"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"368",2022-03-09 00:13:55,1,303,200,49.7390312883027,5.46453729456081
"369",2022-03-09 00:14:00,1,303,200,49.4854077397865,4.213244550116
"370",2022-03-09 00:14:05,1,303,200,49.1557236574387,5.02113752749011
"371",2022-03-09 00:14:10,1,303,200,49.1901939471575,5.02911922226746
"372",2022-03-09 00:14:15,1,303,200,49.9135315381616,4.85012025925837
"373",2022-03-09 00:14:20,1,303,200,48.8422603972281,4.76800049498417
"374",2022-03-09 00:14:25,1,303,200,48.2786101127203,5.28150605278799
"375",2022-03-09 00:14:30,1,303,200,49.6479977873317,5.50646467137152
"376",2022-03-09 00:14:35,1,303,200,48.6295276159741,5.16989530321584
"377",2022-03-09 00:14:40,1,303,200,49.9404869637808,5.31626620799256
"378",2022-03-09 00:14:45,1,303,200,49.0448830620824,5.01584946307384
"379",2022-03-09 00:14:50,1,303,200,49.4387290317424,5.26771062068626
"380",2022-03-09 00:14:55,1,303,200,49.6051153313791,5.4030910119728
"381",2022-03-09 00:15:00,1,303,200,49.475591123273,4.93763142283042
"382",2022-03-09 00:15:05,1,303,200,48.5441780230893,4.75642915492045
"383",2022-03-09 00:15:10,1,303,200,49.7477635247511,5.54570036999602
"384",2022-03-09 00:15:15,1,303,200,49.3810780513224,5.27562771613093
"385",2022-03-09 00:15:20,1,303,200,49.0137740408964,4.48833680887783
"386",2022-03-09 00:15:25,1,303,200,48.9081108547965,5.35696924454973
"387",2022-03-09 00:15:30,1,303,200,48.578468766928,5.07355183615417
"388",2022-03-09 00:15:35,1,303,200,48.4520508353297,5.58231645671508
"389",2022-03-09 00:15:40,1,303,200,48.4431015753929,5.44160150039349
"390",2022-03-09 00:15:45,1,303,200,50.2670226629216,4.90012110085434
"391",2022-03-09 00:15:50,1,303,200,49.4687711478476,5.53739011541058
"392",2022-03-09 00:15:55,1,303,200,47.8149966822306,5.46719516719849
"393",2022-03-09 00:16:00,1,303,200,49.5970385515938,5.19461219617324
"394",2022-03-09 00:16:05,1,303,200,49.875187865636,5.14498659204012
"395",2022-03-09 00:16:10,1,303,200,49.9827154140492,5.14935465324272
"396",2022-03-09 00:16:15,1,303,200,49.1781475842494,4.51593222428216
"397",2022-03-09 00:16:20,1,303,200,50.2570603402789,5.22847353034413
"398",2022-03-09 00:16:25,1,303,200,48.6527544789278,5.36275215527523
"399",2022-03-09 00:16:30,1,303,200,50.0811654365945,5.44309575066033
"400",2022-03-09 00:16:35,1,303,200,49.4835435982436,5.27263070882886
"401",2022-03-10 00:00:00,1,303,300,49.3950814607046,5.30528888332283
"402",2022-03-10 00:00:05,1,303,300,49.3795141805704,5.34069649281687
"403",2022-03-10 00:00:10,1,303,300,49.2444190880608,5.27137958103052
"404",2022-03-10 00:00:15,1,303,300,49.5695763016305,5.51196748871296
"405",2022-03-10 00:00:20,1,303,300,49.5996983826122,5.13933166594166
"406",2022-03-10 00:00:25,1,303,300,49.614363283573,4.99102139054757
"407",2022-03-10 00:00:30,1,303,300,49.3649416036792,5.59878632721986
"408",2022-03-10 00:00:35,1,303,300,48.6101720062525,4.83580997343766
"409",2022-03-10 00:00:40,1,303,300,48.9112008074174,5.80448312925908
"410",2022-03-10 00:00:45,1,303,300,49.1552315645363,5.24621570279878
"411",2022-03-10 00:00:50,1,303,300,47.9247077844412,5.04222785688682
"412",2022-03-10 00:00:55,1,303,300,48.9966230551825,5.80709218163937
"413",2022-03-10 00:01:00,1,303,300,49.8125992257642,5.0701400817452
"414",2022-03-10 00:01:05,1,303,300,49.550037751907,5.09030424507738
"415",2022-03-10 00:01:10,1,303,300,48.2575154334021,5.19839866926457
"416",2022-03-10 00:01:15,1,303,300,49.7106719678698,5.07841404935141
"417",2022-03-10 00:01:20,1,303,300,49.7612383912323,5.60602763890903
"418",2022-03-10 00:01:25,1,303,300,48.4137682116218,5.39406912276683
"419",2022-03-10 00:01:30,1,303,300,48.8329942344864,5.44675287224963
"420",2022-03-10 00:01:35,1,303,300,48.799503071278,4.52369439583088
"421",2022-03-10 00:01:40,1,303,300,48.160197645016,4.74808633937772
"422",2022-03-10 00:01:45,1,303,300,48.7226509371905,5.47381342507739
"423",2022-03-10 00:01:50,1,303,300,49.2277935627337,5.3833223902218
"424",2022-03-10 00:01:55,1,303,300,49.7352333758985,5.48262631909199
"425",2022-03-10 00:02:00,1,303,300,48.9814224479642,5.09514032175764
"426",2022-03-10 00:02:05,1,303,300,49.5518107559321,5.45245359178553
"427",2022-03-10 00:02:10,1,303,300,49.6480275189158,4.86466603705594
"428",2022-03-10 00:02:15,1,303,300,49.3205291340944,4.81246934344527
"429",2022-03-10 00:02:20,1,303,300,48.9809764211827,4.99621065299368
"430",2022-03-10 00:02:25,1,303,300,49.8434127492694,5.62601902452511
"431",2022-03-10 00:02:30,1,303,300,49.8740385768897,5.14336826352196
"432",2022-03-10 00:02:35,1,303,300,49.7773692769973,5.57958263789211
"433",2022-03-10 00:02:40,1,303,300,49.1982949399947,5.04384074912539
"434",2022-03-10 00:02:45,1,303,300,49.7590106272681,5.14697713309795
"435",2022-03-10 00:02:50,1,303,300,49.5275636744968,4.90620154568013
"436",2022-03-10 00:02:55,1,303,300,49.5017602025423,4.97066709338075
"437",2022-03-10 00:03:00,1,303,300,49.4703416530541,5.21471698809989
"438",2022-03-10 00:03:05,1,303,300,48.6954693132791,4.88499042930556
"439",2022-03-10 00:03:10,1,303,300,49.6477690057288,5.08420795318145
"440",2022-03-10 00:03:15,1,303,300,49.3165610600466,5.44045945625016
"441",2022-03-10 00:03:20,1,303,300,48.9158570919389,4.9105235679765
"442",2022-03-10 00:03:25,1,303,300,49.6021250803462,5.39186900929255
"443",2022-03-10 00:03:30,1,303,300,48.5964747925076,5.50026631438639
"444",2022-03-10 00:03:35,1,303,300,48.8166148530772,5.21791414320048
"445",2022-03-10 00:03:40,1,303,300,48.7911570791495,5.34281594001411
"446",2022-03-10 00:03:45,1,303,300,48.7981248582176,5.32961159512189
"447",2022-03-10 00:03:50,1,303,300,48.3731353231877,5.31163692072054
"448",2022-03-10 00:03:55,1,303,300,49.5087073184637,5.11727710271484
"449",2022-03-10 00:04:00,1,303,300,49.0903378071866,5.39103711352415
"450",2022-03-10 00:04:05,1,303,300,48.9275796367133,5.05167977294402
"451",2022-03-10 00:04:10,1,303,300,49.267018967791,4.67603126365452
"452",2022-03-10 00:04:15,1,303,300,48.9265876370337,4.83305279862004
"453",2022-03-10 00:04:20,1,303,300,49.1461928442937,4.99201224460055
"454",2022-03-10 00:04:25,1,303,300,49.4489941358492,5.9403730925042
"455",2022-03-10 00:04:30,1,303,300,49.7272073889306,4.80770995730595
"456",2022-03-10 00:04:35,1,303,300,49.7859535525649,5.11468612600701
"457",2022-03-10 00:04:40,1,303,300,49.1506974863686,4.59387606061629
"458",2022-03-10 00:04:45,1,303,300,48.5937667205823,5.17019122453698
"459",2022-03-10 00:04:50,1,303,300,49.2629696610378,5.53320429858901
"460",2022-03-10 00:04:55,1,303,300,49.7014114829843,5.18683418699002
"461",2022-03-10 00:05:00,1,303,300,49.468702940252,5.08590891211586
"462",2022-03-10 00:05:05,1,303,300,49.9304175302543,5.44825076062757
"463",2022-03-10 00:05:10,1,303,300,49.3489373881269,5.23188978166151
"464",2022-03-10 00:05:15,1,303,300,49.2284922333532,5.17965335960793
"465",2022-03-10 00:05:20,1,303,300,49.1254052971891,4.85794008227927
"466",2022-03-10 00:05:25,1,303,300,48.9814816368261,5.13167270721245
"467",2022-03-10 00:05:30,1,303,300,49.0303064973207,5.04461435792355
"468",2022-03-10 00:05:35,1,303,300,49.7684216792849,5.13890205528861
"469",2022-03-10 00:05:40,1,303,300,48.7450100075349,4.98589601182487
"470",2022-03-10 00:05:45,1,303,300,48.5865401931752,5.7734652842303
"471",2022-03-10 00:05:50,1,303,300,48.5435318698163,4.83762946760849
"472",2022-03-10 00:05:55,1,303,300,49.9455658962673,5.78809761944963
"473",2022-03-10 00:06:00,1,303,300,49.4535960189616,5.43783863010156
"474",2022-03-10 00:06:05,1,303,300,50.1454830326007,5.29104552271779
"475",2022-03-10 00:06:10,1,303,300,49.3548425081658,4.78649334195129
"476",2022-03-10 00:06:15,1,303,300,48.1209281638526,4.95985086127338
"477",2022-03-10 00:06:20,1,303,300,49.0729173629384,5.34566831396004
"478",2022-03-10 00:06:25,1,303,300,48.4316314486841,5.45860679266871
"479",2022-03-10 00:06:30,1,303,300,48.6772222377563,5.00412751983209
"480",2022-03-10 00:06:35,1,303,300,49.156733934964,5.17100040009677
"481",2022-03-10 00:06:40,1,303,300,48.9118974677509,5.00492631691778
"482",2022-03-10 00:06:45,1,303,300,49.1137721485814,5.29821198798111
"483",2022-03-10 00:06:50,1,303,300,48.8142887389772,5.0709544996491
"484",2022-03-10 00:06:55,1,303,300,49.0824549205208,5.76569651000894
"485",2022-03-10 00:07:00,1,303,300,49.674588797377,5.05922364609104
"486",2022-03-10 00:07:05,1,303,300,49.1800818806513,5.42492855485579
"487",2022-03-10 00:07:10,1,303,300,48.8466403678434,5.42878094165285
"488",2022-03-10 00:07:15,1,303,300,48.5961203332305,5.32592009128561
"489",2022-03-10 00:07:20,1,303,300,50.7152518484122,5.73489463594846
"490",2022-03-10 00:07:25,1,303,300,49.0498980821232,5.45630355270411
"491",2022-03-10 00:07:30,1,303,300,49.3841828141828,5.57819581251065
"492",2022-03-10 00:07:35,1,303,300,49.4757852294164,5.06017268229589
"493",2022-03-10 00:07:40,1,303,300,49.0287520857837,4.68576915804743
"494",2022-03-10 00:07:45,1,303,300,49.7574226902527,5.69475992193016
"495",2022-03-10 00:07:50,1,303,300,49.8703562262519,5.06611004722734
"496",2022-03-10 00:07:55,1,303,300,49.9284833562641,4.82018666696361
"497",2022-03-10 00:08:00,1,303,300,49.6116177293777,4.79782162605032
"498",2022-03-10 00:08:05,1,303,300,49.0095798640775,4.7795902403364
"499",2022-03-10 00:08:10,1,303,300,49.5868245121153,5.2542275307676
"500",2022-03-10 00:08:15,1,303,300,48.992680065299,5.3247518899536
"501",2022-03-10 00:08:20,1,303,300,49.238476184798,4.55994163816734
"502",2022-03-10 00:08:25,1,303,300,50.4707869806502,4.75650085378967
"503",2022-03-10 00:08:30,1,303,300,49.2389084509667,4.90113040644735
"504",2022-03-10 00:08:35,1,303,300,48.603512941608,5.1511282498205
"505",2022-03-10 00:08:40,1,303,300,49.4909167578338,4.86918395473369
"506",2022-03-10 00:08:45,1,303,300,49.5858084418359,5.5666720058069
"507",2022-03-10 00:08:50,1,303,300,48.8047381655039,5.52531708776667
"508",2022-03-10 00:08:55,1,303,300,48.7710410403117,4.98019203727968
"509",2022-03-10 00:09:00,1,303,300,49.489524375225,5.55863495915327
"510",2022-03-10 00:09:05,1,303,300,48.4858540285688,5.192569531333
"511",2022-03-10 00:09:10,1,303,300,48.7604383038465,4.88831207425606
"512",2022-03-10 00:09:15,1,303,300,48.5172169556772,4.96659045363884
"513",2022-03-10 00:09:20,1,303,300,49.7869817626378,5.55823464101154
"514",2022-03-10 00:09:25,1,303,300,49.8608283641824,4.98380143236833
"515",2022-03-10 00:09:30,1,303,300,49.1393816530608,5.25908484746478
"516",2022-03-10 00:09:35,1,303,300,49.4247666532378,5.10963418097986
"517",2022-03-10 00:09:40,1,303,300,49.709217765581,5.40841806717522
"518",2022-03-10 00:09:45,1,303,300,49.2530344437482,5.5639607246812
"519",2022-03-10 00:09:50,1,303,300,48.9476172357544,5.71068054625621
"520",2022-03-10 00:09:55,1,303,300,49.7885915402052,4.95164629387081
"521",2022-03-10 00:10:00,1,303,300,49.5085932612087,4.83670395189152
"522",2022-03-10 00:10:05,1,303,300,48.4103977628331,5.10942439412077
"523",2022-03-10 00:10:10,1,303,300,50.0335086182768,5.14299576095056
"524",2022-03-10 00:10:15,1,303,300,48.706729629209,5.01235814741389
"525",2022-03-10 00:10:20,1,303,300,49.1617775908953,4.71708771427111
"526",2022-03-10 00:10:25,1,303,300,48.6942640919608,5.11570576964923
"527",2022-03-10 00:10:30,1,303,300,49.2041862409612,5.29346418205769
"528",2022-03-10 00:10:35,1,303,300,49.6159348215843,5.10821438907549
"529",2022-03-10 00:10:40,1,303,300,49.6124412161583,5.26575976257687
"530",2022-03-10 00:10:45,1,303,300,49.4035953752075,5.53789436779576
"531",2022-03-10 00:10:50,1,303,300,49.5932809830247,5.23838637781976
"532",2022-03-10 00:10:55,1,303,300,48.0218316122506,5.25006839804765
"533",2022-03-10 00:11:00,1,303,300,49.1924695897376,4.82373239972889
"534",2022-03-10 00:11:05,1,303,300,49.48085410047,4.89808858689636
"535",2022-03-10 00:11:10,1,303,300,48.787653678829,5.87897894171233
"536",2022-03-10 00:11:15,1,303,300,49.7837244065719,5.0776951371055
"537",2022-03-10 00:11:20,1,303,300,48.67659200331,4.82457566257209
"538",2022-03-10 00:11:25,1,303,300,48.9700149581192,5.15224436953155
"539",2022-03-10 00:11:30,1,303,300,48.5126126382551,5.60816776170831
"540",2022-03-10 00:11:35,1,303,300,49.6571363776029,5.66273198070461
"541",2022-03-10 00:11:40,1,303,300,49.0004377975051,5.15962010156748
"542",2022-03-10 00:11:45,1,303,300,49.89093273132,5.25757310159229
"543",2022-03-10 00:11:50,1,303,300,49.5160542576506,4.98343112313626
"544",2022-03-10 00:11:55,1,303,300,49.7670839765749,5.10447465284272
"545",2022-03-10 00:12:00,1,303,300,49.8711037373372,4.76896895716601
"546",2022-03-10 00:12:05,1,303,300,49.8889211072769,4.89172645163896
"547",2022-03-10 00:12:10,1,303,300,48.7884958076465,5.4101698025614
"548",2022-03-10 00:12:15,1,303,300,49.7613835441984,4.7404360881873
"549",2022-03-10 00:12:20,1,303,300,49.6189528924519,5.12371692968085
"550",2022-03-10 00:12:25,1,303,300,48.7352702439837,5.11603655738211
"551",2022-03-10 00:12:30,1,303,300,48.83425912115,4.80076413509143
"552",2022-03-10 00:12:35,1,303,300,49.302757658837,5.38912182846604
"553",2022-03-10 00:12:40,1,303,300,49.9263964281729,5.0957436335384
"554",2022-03-10 00:12:45,1,303,300,49.7793774168543,5.10409937823547
"555",2022-03-10 00:12:50,1,303,300,49.4647394775877,4.97069669540407
"556",2022-03-10 00:12:55,1,303,300,48.9093144934867,5.35454786466409
"557",2022-03-10 00:13:00,1,303,300,50.0294208692077,4.64617762496961
"558",2022-03-10 00:13:05,1,303,300,49.3712177601834,5.00566013612928
"559",2022-03-10 00:13:10,1,303,300,49.2825242924759,5.05990599198442
"560",2022-03-10 00:13:15,1,303,300,49.2537146601712,5.48149399792997
"561",2022-03-10 00:13:20,1,303,300,49.8626304657871,5.41637679920486
"562",2022-03-10 00:13:25,1,303,300,50.3503246743933,5.55108250523052
"563",2022-03-10 00:13:30,1,303,300,49.7764630196151,5.26687107722734
"564",2022-03-10 00:13:35,1,303,300,49.8562285123016,4.25332641224572
"565",2022-03-10 00:13:40,1,303,300,49.1363639107809,5.32303594342669
"566",2022-03-10 00:13:45,1,303,300,49.1686260223573,5.03438491541083
"567",2022-03-10 00:13:50,1,303,300,48.9279057068967,5.21760869993436
"568",2022-03-10 00:13:55,1,303,300,49.772913170536,5.25101325070976
"569",2022-03-10 00:14:00,1,303,300,49.2752776453705,5.27057768125969
"570",2022-03-10 00:14:05,1,303,300,49.4756054703306,5.30020253091066
"571",2022-03-10 00:14:10,1,303,300,49.1449038175565,5.22412990316744
"572",2022-03-10 00:14:15,1,303,300,49.4984341235992,4.7097996358295
"573",2022-03-10 00:14:20,1,303,300,49.4566871201124,5.2940669783549
"574",2022-03-10 00:14:25,1,303,300,49.8273126924518,4.962665135744
"575",2022-03-10 00:14:30,1,303,300,49.5262840899984,5.13557844998213
"576",2022-03-10 00:14:35,1,303,300,49.5833779708717,5.60630911188143
"577",2022-03-10 00:14:40,1,303,300,48.8298604170884,4.70400604352181
"578",2022-03-10 00:14:45,1,303,300,48.7820285847837,5.29424654699379
"579",2022-03-10 00:14:50,1,303,300,49.1814526520352,4.62060278711913
"580",2022-03-10 00:14:55,1,303,300,49.01663047174,5.37626587451226
"581",2022-03-10 00:15:00,1,303,300,48.5900525303835,5.5370116389261
"582",2022-03-10 00:15:05,1,303,300,49.8499839716432,4.99754015330106
"583",2022-03-10 00:15:10,1,303,300,48.9910944653842,5.34757696659155
"584",2022-03-10 00:15:15,1,303,300,49.3179360130746,4.47484046667616
"585",2022-03-10 00:15:20,1,303,300,50.4962729764342,4.82186834759564
"586",2022-03-10 00:15:25,1,303,300,48.4528412763776,5.20159123359307
"587",2022-03-10 00:15:30,1,303,300,49.6697151413236,4.80467559854352
"588",2022-03-10 00:15:35,1,303,300,48.8871381036251,4.88006762217025
"589",2022-03-10 00:15:40,1,303,300,49.6530108189558,4.78630686724844
"590",2022-03-10 00:15:45,1,303,300,48.8054740105872,5.45570355972377
"591",2022-03-10 00:15:50,1,303,300,49.2107387273626,5.46695437249646
"592",2022-03-10 00:15:55,1,303,300,48.6065210956239,5.10153475782443
"593",2022-03-10 00:16:00,1,303,300,49.6490519797833,5.38672370336374
"594",2022-03-10 00:16:05,1,303,300,48.0373928641814,5.17304123973426
"595",2022-03-10 00:16:10,1,303,300,49.53477854827,5.45707994767531
"596",2022-03-10 00:16:15,1,303,300,49.0936657491611,5.29004340587195
"597",2022-03-10 00:16:20,1,303,300,49.7888986514554,4.89226064569625
"598",2022-03-10 00:16:25,1,303,300,49.6910363945371,4.87638127981597
"599",2022-03-10 00:16:30,1,303,300,49.3449321205491,4.99077098816944
"600",2022-03-10 00:16:35,1,303,300,48.886237326763,4.56972123342178
"601",2022-03-11 00:00:00,1,338,100,48.8542877367887,3.70694712907701
"602",2022-03-11 00:00:05,1,338,100,48.4629083615111,3.39305884229907
"603",2022-03-11 00:00:10,1,338,100,49.6001031401118,4.60343887557757
"604",2022-03-11 00:00:15,1,338,100,49.8570663080052,3.87549352991069
"605",2022-03-11 00:00:20,1,338,100,49.2113057840844,3.6196062971051
"606",2022-03-11 00:00:25,1,338,100,48.6986605954256,3.06805377190444
"607",2022-03-11 00:00:30,1,338,100,49.7890125822473,3.7715444586875
"608",2022-03-11 00:00:35,1,338,100,48.9442207550585,3.70818824503236
"609",2022-03-11 00:00:40,1,338,100,49.1349185437268,3.74369248950665
"610",2022-03-11 00:00:45,1,338,100,49.5920808391885,3.84067979732251
"611",2022-03-11 00:00:50,1,338,100,49.4867875570301,4.29659016870597
"612",2022-03-11 00:00:55,1,338,100,48.9595288745137,3.77588792820475
"613",2022-03-11 00:01:00,1,338,100,49.3231942428926,3.75121837571989
"614",2022-03-11 00:01:05,1,338,100,49.2967511460804,3.76807630257196
"615",2022-03-11 00:01:10,1,338,100,50.1803604031766,3.88964069958427
"616",2022-03-11 00:01:15,1,338,100,49.4434721421554,4.38118878033081
"617",2022-03-11 00:01:20,1,338,100,49.5082786453424,3.17733541470638
"618",2022-03-11 00:01:25,1,338,100,49.4376448717349,3.42754427520379
"619",2022-03-11 00:01:30,1,338,100,49.3845371486939,4.09335383834265
"620",2022-03-11 00:01:35,1,338,100,48.7963737224113,4.49709661909159
"621",2022-03-11 00:01:40,1,338,100,48.8638790935139,4.11937291089481
"622",2022-03-11 00:01:45,1,338,100,48.1882435833461,4.03967831110737
"623",2022-03-11 00:01:50,1,338,100,49.9778838178942,3.99396710572542
"624",2022-03-11 00:01:55,1,338,100,48.6930556118375,3.90145293635353
"625",2022-03-11 00:02:00,1,338,100,48.7035191005889,3.72443043444962
"626",2022-03-11 00:02:05,1,338,100,48.5047377578346,3.95994685548638
"627",2022-03-11 00:02:10,1,338,100,49.6542355406882,3.92402223382491
"628",2022-03-11 00:02:15,1,338,100,48.8778289938368,4.55190607028315
"629",2022-03-11 00:02:20,1,338,100,48.8348167432538,4.15295719724792
"630",2022-03-11 00:02:25,1,338,100,49.3487252864767,3.90642777256452
"631",2022-03-11 00:02:30,1,338,100,50.4331095581518,4.09445479285699
"632",2022-03-11 00:02:35,1,338,100,49.7197291698955,3.70575467188372
"633",2022-03-11 00:02:40,1,338,100,49.2172790822222,4.45554755646367
"634",2022-03-11 00:02:45,1,338,100,49.6461813983862,4.15305011936795
"635",2022-03-11 00:02:50,1,338,100,48.8215806737901,4.16140737341593
"636",2022-03-11 00:02:55,1,338,100,49.9266314725493,4.63816890776981
"637",2022-03-11 00:03:00,1,338,100,48.7967060994512,3.75969122493473
"638",2022-03-11 00:03:05,1,338,100,49.3001499861938,3.7260399248243
"639",2022-03-11 00:03:10,1,338,100,47.8501722329983,3.37300346384805
"640",2022-03-11 00:03:15,1,338,100,49.5629567109616,3.93431104121587
"641",2022-03-11 00:03:20,1,338,100,49.2993912205926,4.16074046634197
"642",2022-03-11 00:03:25,1,338,100,49.3210655981759,3.68709114903254
"643",2022-03-11 00:03:30,1,338,100,49.0344237037451,3.68675365076035
"644",2022-03-11 00:03:35,1,338,100,49.5149118375984,4.2316516832238
"645",2022-03-11 00:03:40,1,338,100,49.4986749472452,4.24331833304819
"646",2022-03-11 00:03:45,1,338,100,49.5012629207043,3.70311436086581
